id,score
9e03b70ae25b4ff3b98b109f96c7db26,586
d4c5d3cb9a8242ea9cf78a039b667957,536
fb4ced7b942049fd846867af0a49c04a,632
0b141699531246e9bf3df856fb19255a,646
3e361385d520446fa5629f09c43f1ff4,535
8e3b5cbc1fa3460ba118782ea348107e,632
eef7de2e7123489c81974bd0a97a4c20,580
f0fdfa7db5cc4bcdbd28f8fb66bda106,675
41eaa220e1354a7f9572b978879f4b88,666
e9cceb8a8043404caa57b6c7531ca2a9,655
e9b5c198d74944c7acd36e8bf4e295d0,626
5d4ddd4bc82844308185fcc6c940de0c,541
307e71754b384d0c82ecec75fbf7abe5,637
af3e5290893e45b5aec281125de5ad36,592
aeb46e52d35b489891442da4e832a790,630
a2f094eef907494c9b102247aaee6b86,624
12601fee40ab49758626692a20f750c2,619
993374b8efa94cf099ef4e2cd3d1bdcd,599
484f69a7ccc5456d80bc72f716f8eeea,616
cb431374c6c243898c6af6187dd2d033,604
52145883b7db41669c7a696083ea196a,671
25c095477ef1494eb925e6f8765141e4,606
2d61486052fe48d68f906649045d48a3,537
20767db6da1c48d680690011a4bb7876,610
bbc56d7f05b9450e9035b073a965bdf5,658
1b61ab0e13024046a531a9fe08667f52,671
baca73789c8d4649afc9e945480ccec4,646
0f9d3f2cdfdc4f0892b559fa4de2a380,609
f2d59c489b924be5a1a9144d4f31d49d,659
a48ef3ae0ccd4235b349755b7d1dd081,657
8e4bc6d45344424686869a4034f2bcfd,640
0f4630bd4e634f3493356909bc4f9782,637
882598efa7394cd99ef84b83cce8f8d0,597
fd7e9fa073b24cdeaa9afa09e1ae64ea,654
d94139a45e864bce8c4815738942c14e,671
abee10370ef342c586ff4a666f43e16e,674
51c39520dc334dd79c40400d5a9f72fe,624
2fc5e58913604ee19057c21b2968764c,594
638728cf4ea84316a5878fc25b5249ec,567
a259084512064361aec911ec7c164c85,645
a27b8ddd7a1b45c4a2871389b02bcf7c,625
fb75e8fd140a4d88954a6511e3b62d9f,635
db0f2aa8fec54ccd9ab7a69620aceada,611
9ab4790d9531473995e2605270c30484,607
e3b02ae710a34b19bd78c7e59f8ff61f,646
941a3ad0890a44e3afbcd4c565e5be08,607
c9c2275273f8495a8bb47b518d768db9,664
fb0027090ea6418595a0c7cc2b4b4e1a,588
8b40a6d1287846488d47fd5ae074595c,668
448a4cf0db4c426bb8fb131bb43d1e76,547
a3bce0c1fe1c488a8f47b787e516ad09,661
2497c2285aa44db693d91f277e1cebbb,567
d79aa046534f403cb3ea5e0d223a8671,632
ab2fc4cff9c9495586ce2ea83ce85f16,604
187f83a71bc84b0ebae2334a6e80b946,615
96832a558604402e9b4f6527168ef760,644
32d6000aca1b4b6bb38b0cbe78a7de25,646
33926651ebda40fc8f57c9c14254e117,638
7cb5f599133d48728d3f380ea20afb52,646
8cd2a7a91857490381cb0a81393a0268,634
142e8fc5727f4ce0aac4911857fdbfc8,616
3f632becd3fc4b42a512642187180a52,644
e0092244986c401f9c7891cfcf5fa29d,658
9d0b7b9b5a9e46c7bd8fb7056f20e65a,636
695095e4b000446f9f8563e90354df8b,632
b996078bb34840c094d4ccd75f614aac,538
68aeebf756fd46598a00429d87da6665,619
12f39ad4eeab4e7c80c865648c695148,587
04f37ccd1898499fa926448b18d2baef,610
0730e570a8c44824acca86871f3af873,569
5b0bd6505ab54ae7840d20536092fe06,609
d3e9134fcf4241fa9d2646898646036d,624
0f8b567776f84227afb4f9218c620c29,624
176f4fac203b4d3d86d13d0fdfdac260,653
598fa4757a574eeebc42c45c13f82900,633
652f3903859c4f80b1395eeb4c423b0b,545
fe573519f5df44bb96645526a34899b8,562
102f15e687254bd992fcf2d7be9d46d7,614
def41504719d4b5b9405292daa96beee,528
dcf6695e3c024d46941f0f1a3b92c121,630
ca62b97276e74e37983552c3bfc5d2ec,641
a73d3cfcc50843f5bbcff16d829c68db,560
9ed6b5d5c40c46a8879af17372d78cf4,622
14ba3bcb19b44218bdcced7455a113a1,632
caf53c881b27468d8e177795dc0fbbf1,614
2da3a7323e914f9f9d589db206d9c86f,595
944331624e4e41858a842331ba592e33,649
9b9015db303c4496b16737bc69b89d76,655
73f8ba6beff74150897d635c97478dcd,644
4e7dc1a1319e488d9bcd52464456a03b,627
baf60339ef5d4fa2a5c5f55e5bdd1793,671
caca59cd5df04a9ba55036511ab4eedf,639
4c6ce94f12e9431fb7bc54511663beb8,639
fea42682ed2c434d923ef63fdd2926d7,568
1fc43ca2fa0b4b0a983bc0e9796f7593,636
dc75ed7c1e0d4b1dab44d2e03691a5ab,641
ebd32899f0a04b7591d4e47f28dfa562,660
03975813f0d543499ebb28564fa8625d,649
653803335dc24ca08255d5dffcdaa6d6,640
c6799d0f8f364359a96f001f625bc99e,661
dc4dbf952d464095b06aafdcdbca6803,608
8952671edc0e402b8732fb83bbda1d16,516
a2be0c1593fd499890ec1b2315f83831,636
eed7553a4ee249329c96d2bee47ced6a,549
979bd5aaf0754124a81d132b0c711988,660
36d9497586eb40ac817f83b7c52b8a68,610
a7d2d1b458b243d688e61766b941e303,620
5caf7615dbe1416e86a467896258501e,615
bb2a7f4ff0d547758121cd282a0420cc,664
3ba648ec04aa480e98970c659b12a1f9,614
d05a508fdfd84e9fa84e134fb84c1286,572
884853e1c53e44a1a35d6ba7997d64ba,640
c30f9618c7284792ad948965fbc53622,639
237c2f5ed5a8499b894a2268e8b67303,636
05347b0554244c0ab410cce1da7e7cb8,619
fbf76c64fb08464796681ed3f6cbfab5,635
f7710a2814e1431fbfeab2990431ca4a,609
dc1a8bd5029c4665a296d8d37c3c83b8,645
8a06714255f64cdda64bc659a5bee038,498
c1b254a3d9134663891ed011cb5b46ca,530
f06092b49d224a33a83c9a40307618e8,627
213914041b464266b59bd6d992a3a502,580
39ef89e18ce54c1f8e1ea53030354b97,618
c982978516454334af4fa6c5db7cdd44,621
7a19a563a06a4fabb29af0f5e76d45dd,657
742611490941428b939d34f4eb543532,654
c4319ccc47e7442baa2a8ba1962fdf37,622
2635192b696f411281dd167bdb3e511c,634
c8fc18283df54ce288ab4ca438d1bba7,584
876f082d2c6a49bd99ae7cc2f7626e5b,559
c6254d0b9f584136a38224f6479c7e4b,626
d48561bbad244d6f9b71886c5281cc2e,622
9622ba892a0c40d6bbfcb523493b9869,644
9222b05a0ea848afafc4354d6ea17e89,624
5644eb5919d74dc682a15c3901d5e6fa,654
fa1970d5cef5474a9e549e3b6944b024,596
89ea7a96b6384130a7a4b40c1e49a234,576
adf5cdf582df420384caa3195a2452ee,568
35e3759516984c788f4f0753061c6988,621
2d4a050ca9ee498aa1e014e3d4a03b38,535
384f96be58df47b2b7d5e60345eb4dc7,615
527c31e204904c67acdffba0435df2fd,560
8f3a43d8fb0f458e9057ba132f0d41a3,628
1a3e3eb8db9d41f4a94ba997d601e410,579
c84d9e2cd7eb401081a77cb2f0bc8cb4,539
41ab4145ad4542bbb2b2a55a4e1c702d,630
fb29caf43a3f449d91eac9ccde6414a8,569
adc5e554b3014d7f972b62d2921418a3,659
f1790ac3cf8d4846b8454e77cc365fbe,601
0a29a614c30441e5879adef6b6deb6ca,618
63152eef3c0847088d3bd956b296079b,614
d1a263fecdb14c80ab6abe02f7274d95,581
ccaa6f9cf8394d7abc6fccd30194a175,551
8fadcd0006744212a1c81324fd3272da,595
1a779244ad8a4e6b9809a295f678e3a5,592
f2ee641f9e87409bab7c685bf04af67c,546
eb6ef5b87afc42e281fc9d8f7562b4d0,639
8f72843a94ac4dfba7b49c5690a49b97,629
b5fe36ea95084e36ac568f8cd795ce8b,659
1fd77726cdb64b4e9d056b0c7e098878,588
fc4c5c516d6f4d13a89a390d8f70f3f7,540
f27af9ece6c14d0597813020a1803a3a,645
0ff56a42f161415a9620f8402223c62e,531
99b6636b50b74f92ae65e3f305e2fcae,582
21a3db0a514a48b1a1e8870d55c03bef,579
e2a1d37caad44e20a27fc02146c2d38f,628
68405d22007745268aa7ec8ad28c6e0f,610
b7f6b751b041409aa551b47bc8c15846,644
8cac6d89060f473f9e662417629a6930,609
da3642f0e69642519e28b6b22145d5a7,574
bf149c08d9b84fce9c30c336da898a74,652
39be5b9d7f0c43a5941e83f30eb3c496,622
215f4cd35822422184fb3ce247ce0af8,558
b340443740c140d5bf2ce75927b629c1,605
7f03d1874e5e4ab091e8e1ebc6093e8d,617
26bac8b54dca4c98baf5525c65591bee,659
d9e20585c7c640dda59a6bbc9b37bb94,643
11f6455cbb85435cb34c72799a0f88bf,664
6a07f943be014fbcbf66e61b54e0fc99,606
0c14f618521d489e8f6fa12e2147c002,619
facb2491fcd04356871ffa9382b662bc,648
dd554b009dfd4a5180603e710a1ee306,647
13ee90db72974d0e873b31d34c2bc054,600
d8657cd02c65478da289bb75c7097310,672
41c5ef6dd89c4105be70a9859b35cfc3,597
7de6983d5f06495783d4441ab23a92fb,637
ae032d3422674ccb8d756ab5c53514fa,672
799591d049524dfdb4e030a1a253ca59,686
12c430d9a1e34807b484348bf6cbe671,647
1eed6d9907064ef5aeaa345450642499,615
82d104ab82c7434d8e996b7547e0f1e4,569
57556b191dc84e8c8aa83d8d39dfd237,647
617a7788a5c94e93ad78345aa1f46d56,644
bd82d18302ab4c3bb86fc3466d96b6e3,636
2938fa6efb644fb8b3d5a8e31aeaa596,615
48aa437987aa446ba7176f55cc887e15,609
5907835587184eb7a24060b29f46c177,645
cf4deb0b367e4581899aeda6cd2eedd1,627
aa257031564f43979e59913884756b19,648
051af37eedc74facacff14c8c442f1b9,627
cc8c7cb314624f1092f6e9a8462429a9,630
d49661dadfd74d0aa8cdcb253e05a834,626
9c1248f763674b85a2fb3bfc733482e7,645
36af38419c9746fd829ed11dd1898f06,616
6ba1ecbcc44a4ec29cbb262865d15f91,663
687659b10bdb46768ac00d2309a74524,597
80688fe92a67477381c92151da20fced,621
0b98c6828f76440496fff8709356a614,641
f9e1cfba342c4db2a7aa6ee6f9611c2c,612
d9c7b6900ec14bf4a06f7cc5bcc9e721,623
3d9b7d4fe6b44085a86ad8c1c65e05be,531
a8125803c5db44fbace1e9064b0b4cda,654
19bf4a550d8d45b09a2ab41f59b5e392,612
334adb9ccd9a47fa991f059d36542147,635
922a7bdfe486483dabd68df0d4395af9,643
2ec783cfebcf43dca4fb3f64536f9c70,614
e718a1402b5848c9b8ea683155aaca6f,622
01d29c68c14c440ea26ee556d54be3f9,656
e2c52cc382474c148a8de83417b4af11,638
26b2cbca4d9845998ceacacad0f2ff1b,654
57e57e8cadc64ba687ce48e78e9967ae,541
8f4f2ce3fc254f47a3212de864a2d382,636
923c15d27f6d49f5944de2e2644a614d,614
32bc974e6ca94307995864202d18f1aa,591
74d16c958b264507860d22e6829485ac,581
d4fc7ce096ec44ff93bb1f6285ae2543,550
2a251188c891477f80aaf878a94b4f4a,635
c71d62d9d5ab4df9a0cd43dce4c6c22f,606
16e870259b7a412683e2aaabbb2cba3c,630
ebd4b3e442384be6a286df09ddf7ab84,641
a77afd265d824cfda3af8dea62493e34,636
429dcf58f4eb4afe83b00e13765953bc,609
c397cc9cc48144a6874965273606bbfe,602
6376a3dd953643368b660399aee6f4fa,668
c1babc16e0fa416391c707a0c8965b2d,636
80e5b2d5bf0a44b088c8056b12df186e,577
e69f1bb817354b96bde9136f8b25e578,616
18144db49d9d42da96bfbafaeff898f7,673
ffc14366ee924bdc8c07aee8ab5bb5ec,640
339a1d6636a64b12b8c649a12405ae5f,601
4cbe1a785db0431f8b54e09382d77aec,598
f34c7fb99578413d8374332d42d7e9bd,637
e4e1200219754cc39622f5d95dbca3ab,637
e71ec24765e3402fa655bf11c5df5699,635
2b3e7844ce4d4269bed002f244e3cfe2,627
d794a2aa1fd144f69d3cd7779a6d3dad,643
2c0bb51104234ca78806f08e053ba022,587
dfedec1170574febb7de373d1f38e769,514
3943285a506844c08f54b04f345910a1,605
c63cbe8ed7fb4bef910cbd6cd09a18da,642
a1cb5dd7c2b54e3b9979c396314766e0,657
43930e06a1d544efb7e756edf7b8ca95,633
2ab404e017e548909fd38530b27374a1,663
c5645e85966c4d34bfb35fac4eb67165,642
102af9ee9b1644d5b84fee63fdeb1571,611
6cbe993fe4d8494b86e69a5c01be17b6,653
4f592d6d33744dfd8326a6fa1790bf20,581
34a1006716274f098ea094fd251f96f3,623
e8a5451ff36840d0adee54803c5258a1,609
6db8a40a9549418e86a07bc6e4fd027a,651
b717d935089641709714acc32ee44b6b,603
8103ab8232e143cbb8ad5ffb8b9ea845,651
f9ec71476d5b47c6b64a00083b0630bd,603
9b2ccc5d927a47438c5ec800a30983ba,641
3624f5cc4f044957b73a0cd43a0ffd84,650
5890c5ce7c524f918d665ed421327520,544
d341d6c5d1f942368641d99da773c98e,543
3c01efcbf6934a808fa1673d84eac177,555
ca468f5e406a4dd0ad8f150db8b4f0de,598
a00c351dedf44d039f18d0f2b015e0da,608
aff824c7571d406796acfc5023c18970,618
f436100b34e242e8b66d7baf51ce11bb,637
4fee0241dd9242c2ab8a22547966a69c,656
65943fc14bee4a25a7e4d099dc57f8a0,579
325d66670b564beca1de00cdc407d811,653
ccbc574c2cc9497196fb77bac0495b52,646
17ddb0861b5a4cf38d29399b2db57a54,615
3500d7058dfb4caaa0b4f4ed2da37210,533
a9ecb95178de4b499271ab6afae5cb67,620
eef4f329c46242fea09594552156de0d,582
78e33bff51d5425283e27477b9dbc992,634
088e40082a0e4a16a5aadb6159f42ec9,626
eb6102d45d7a4cf584f283ee3090acb2,633
f5a976fad49e4c76a1d9143c57f27e07,646
96311717b5d245a99c01684a6760a2d1,564
e96b99f85e0045cb97acc4683355863a,593
cbf002222d4e43bb98dbf2a93f026b27,542
95340ca8b90245228eec90ae6a10fb75,630
fd948648944f4a6db253a730a8ed9cc5,630
c227a83b18c94b119e37ae6bfa9154ea,633
6873c9acfe0842eb8e0275955c7510d7,574
1183cae1eb084e048a0ea5e6928383b3,583
3d0cc8869c7848d9be7f3284d379c095,636
45f3b351e2744dcf86ad5978f63d1ede,643
414491a814c745cd94433844eea2c3c1,637
ecba66cdbffb44858f12a70687ae955e,609
fd0310626a5a42e781d3a515e3933507,624
358cec6e22584d1faf32e69d98649882,595
d254ffefa6114936922210f976ef47ac,591
8461982b14e34dde919cb89e5a9e8b8f,620
71588b3027c54fc3801c71aaac2a86f4,662
f95eed2e22c1450aaa26b6dc6741e546,631
6288ac90674e4cd6a0df0bb868507652,650
0eaf8a8a3dd14f30930c76b66d724754,661
ea01b4221e4d412e881d0cdc1e25241b,584
b5e9c9b8f15745d0b5641c50aa84fcaf,662
cf89a764ebaa44ee9780b4b9a3112eef,614
8770560049d141eb9daabecae18646c2,633
f726e46c30aa44f195e35ab4f69087f9,578
771c49dafd4846a98c33c82d3408d511,663
db3185e4cd334e37b05dc82521369723,624
dc069b974eda4d73b926f956e6197797,617
a6f9c2f52e2a44c1b54b8dae951e2949,620
a579cae3e7074b89b1267058a2c91ea2,553
8f6ee948a3fe41f7be0b173b2db1b416,655
393287c3002c49229721a76b6cfb3825,650
bee9d8b09dfa4c1e8db8fe2470d26f67,639
540261550c104dc5bed2797aa3ae539e,634
94550bd2eab04fb9bf79ee68cc0051dd,614
b7d2499bdc1d46acbd429f8b9a50395c,653
1fbd8a3b4aae463f8469e82bd2f57a1f,629
e0850786ef6b4d749bc424a146973c07,630
d475cb175e8f4124b8eb114bc315a138,659
8e42d9a7b77f463aa003d757af4d0d12,635
27f3b1a5235349af99bdbd28ad1484fc,639
7db42f1ef24f4367861c543e25863602,560
0b0b5c71278748f8a266bcdc72fb9b62,525
d93c2bc6974444d49844530c0ed2355e,645
92733c2d1dd1482588705f280cb0228d,561
a39b47e92b0242e0b62ebefe92d2efdc,672
7339f2867c554d5884ab3eadfa67bc50,657
b682dc4f473c4cc591d8b7bf982f1b65,616
54a8570f94134bfc8b4cf59b95599259,658
b60f400b4199490980576a6bde95746e,540
5e49669057884e0fb37b386556e9c9c3,578
b3d0d8988ac24a84896e7eb075b782c9,552
dd9ab83323fe43b1a7e26940da4e865d,624
3a29b06c34ad42f598886c44f72ffd29,573
3c9949f5032947c2a2d26245acc05e9b,630
db29a91929554e28951b82ee0528fb7f,629
8804dc9bcafe480e81d130ca45b4917c,540
17893d5ba407499aa11ce487a2450e45,617
529567ad698d4ead8c1b2edaa8fa704e,639
5b253230cb4f42f59717de2576be2a77,630
17abd98644cd462faa23793822f9ffb5,662
c44cf36554154d4a9f18e4ddaf818773,648
3bd0477fb4ad4860927658d14ad6447f,503
8a6345d0ea4f47cbb62e467c6cad750b,643
42ab6860a5b94f94bd720cfa824c2d35,632
2125cc1934b141cca844c92719db1256,636
5c91f84345c9418ea1c4cd4460131923,617
320b430f1d9e4246b10e84bc35b38f4a,542
608db6cb06bd437cac4a4b7d195fd3b3,638
9c29aa89f5f545c8bcaae98138898f31,633
1ca1e25ca5be43a9937fc40161c3c845,630
b8f665b112434b9aa773d1af28af1617,656
a05341fd64514960b48e1b696d8d0ee1,598
c282e05f683342ba88428d3417373ded,639
c4fa2df876e34a06b31289153d48a860,540
4d8649d8c33c4170bf138f694610c9a7,631
b7bf2c763a5e4dd4b577ae94d08b1afa,632
2429122ec2b64baf8b8fe3c42de63ae5,618
18c767d460ed4a1ba962a402398e1560,577
a054ea4b30514de9aa7da570508787d3,644
0e05cd163e50418c9928703c0a5504d8,641
a3aeed5c73a54344a9e76b0ef3051678,640
f0e2aa80bef9422b96849e1394d21611,615
6cb18b15f16a47d4b1f963a0e747e291,670
f10fc8551bba4247b29b93e09681698e,674
8175b8944a5947ffb965e36ad10cbf9f,587
07dd5e9eae3f403ea4511cbc57465a29,652
cc1221c5e4874af6a2dfec6aa626eabf,635
a3276ec6b9ad462db13421eeaf938e54,636
6a9a866c1ac747c7914140dc2656208f,605
1388794943574296a8b67cb9663eca91,591
f899ac7c011046039848605c9a2a98d5,631
cfecb5176e6e4af89636b00e9a70c499,659
4c3dac1e681e4c19895e8712d1d29785,655
faccc1b4b81e4aef8a6553635e5368af,575
122ac605e8e043a18025ef194712102a,659
3ca548ec66774b5cb84cd0f3c2975fcc,602
02aedde13bf247ef8c0c6576a792ab6f,617
fe492e3f0477458cb3e2109f100d5624,585
addfda1639ac4ba48133fdf58bc4e259,613
31b1b71d268848b180d25ca02a05420d,619
189a15dea62946de8dc8989024559280,533
e1bc0c872dc14cd7be1ba69d34522897,662
99a5b4bc441f448fb4bd978619977793,656
662646b5703046abb943e095bf45404e,575
2a656806bcc846ea9e96d29626f82660,580
72648e793bef4689adb37a29c4215074,559
ee5dcc3f6cf84669bb8f0b049d63a928,589
fcf96215b62c4af2a933eb494a2ebb05,663
690d399e76624378a61cfa7e92b846b5,603
2dacab3b6dcc40efae759b02eb24dc4b,631
639cfcdd24d5464196ca1df02880c889,596
8bb3fb1849ae474b91b2492e2cf54abd,547
3cbd8e47d5174383b5bbdff6d37e55e5,632
d5afe46aaa3240b18d02deeb05e3fd47,619
8a8792d0a3e64f8f9e2696480afc0125,660
ad7dc03838894670a986fdcb24eca90f,615
2f68dff39a2d403b9fe938d5b20fa0ef,602
aeed22c5bdfe4a75a728998472de2a56,666
4bbbdb4e77a448c483fd553bd6d1adc6,601
d06cb53f8bb940ae9837fcab28b783d4,622
bfa0572a642b45dfb0b52ebe2779bd32,573
4c960568b02c4f7f80553987733de90e,648
98dc4c45741441c9bc8e1e0d5bd816c8,646
490595ac63554f3da6fc0660ba9ec4b9,667
29a91d15bdb84e6abef16d3bd4fbc3ce,639
d3fbecf2a025428d8c854816fd2240ae,619
94654bb8a9b54f30a68da71e9941c9c8,590
56ac9197066342ea9d63c3dc0fdfe3e0,619
f83c1e2b1088424a8c96baf1dd93e8c1,562
3eaa315eaf63439dbdb056f1e7099d0c,539
8fc969c874d2427fb6de373bffe30128,641
cf1840f8ebf74ca7953db6e9ac7d4c6b,524
d8b501a0a38e4b3daab393ed0a99fc38,666
59689dbaca4b4a66b7cb7548d319ae6a,646
83af3b3b8f3e44a18b5f5d48694b350a,640
429f7433e7904b91ab0d89ca6babc736,586
0860b127796140199530923eed23248f,641
1ef3c6841b7a42fbac7ba6a137820f96,635
a86a6a64002c4433b2e7bed89b8b1776,661
ec843bd2c49740b79d0234b226c31ef4,601
d59ecb96d85a4248a7b6db4f84cdc9a7,653
f0673386cc254e8eb729d05332164b62,665
e57594d6b7e64abc9126565e0d1fc47c,647
f1b7c56e60674cd39c0ece19970357f2,664
477d8e04d5914416b072ff809c0a62cd,651
210cc1c0e3f04469a835f5579eefc07b,584
6dc2dba6f1f34c13aa3ed950b1a4e52c,655
94c10ecbbc3b48329ca645fcc82f6313,589
8c3ec7109fa64a16a81b9b06d312a0d2,628
e11a52d623c34c3297fe94d89289eeb1,622
bc5adf2600de4a24951b37b3874bbd7c,666
0f69959928fa4a1bba1e71075d9688c4,632
c91fa512b3dc4c319a3a8d4583c7c342,627
f9d8abe5a93a4a65a1c75849b4237e70,634
ee54c7da06854d76994681c41437037b,642
d9472df0d3ad4254bc2b61e08a3b2b35,653
84040652c53642449f8eab94a0064c80,627
403a591c430d4d299d6391a43bb6a2a6,601
811b92dc316a438fb96c4a384aa6fc9c,596
74a6ae1f291d4aea88e453def48f43b1,512
2a9b68111c6645d99406e8162bef4459,647
ec632c101a494d4381d641958f29b90a,642
45ce5994205c46c395da8724685a9149,633
eb015894d16a499e876d1529cfa9a2c2,663
fe3557008c0540f38512eaab1ca20922,610
9e836fc431aa418c9793f97e116278fd,605
e0b65b1899ae482fb57922f57af36a98,629
8dc3491268fc40299f85197114ca593c,606
83465e5184464184aa9189d0354a18a9,510
4c9d5b2e51ca479c86f8082f0f53e463,608
45ea0ec7a43e4c08b8baf312e5869c72,662
b2084d590da34c2cba4d04a346ef8bea,597
b0f8502f6a8b4128a136c077952858d1,628
7f757be6145f4ddcada577a915ecabfc,655
1d84fab71eda48dea034f937f4848523,566
12d20ce0d94548ff9fe7c9368fe7797f,670
8d2e4fc2a1364be0a5b71781d709a4c6,667
0eca495a1a7e45f29316ec0cfacd02ff,603
11de91afe6e3461f95d2e4d85a7c8ccd,644
a89908e5358f4bb580ed6e4588c2a44c,642
41ac2dfa28274788aac8e1ac41c934e7,553
1494ff08e6e940efbcb736b135e46885,670
1c52b458778a43049c5a8137c3b3503e,659
8ec8e5b0f8884036b74e0f2113ff22b8,646
f44a679a2c0b4395adea45672931e857,621
59fc5fa4a7264828a91b9af1537a7e5c,654
d8493a672cc443209f17a035b61bce00,628
931893ee6ea44e8aaf7e71e00df4fc44,622
493d12a0c15d4158990f340577098f57,629
a0e0f25a62394d689301468563e0a882,544
aa6418795bbe48f398d3dd787cac286a,639
b2e1c2c814e14db38f5ac2ed6d33ad3c,619
644ab6c151e546d18247104ffbdcea8f,632
1396740f1e88416da5d503951a01400e,660
3b12f96f65b64667b139d9a7ac6a169f,635
ad6111f5c27d4570bdf3795e4a0c32d7,604
a8e119d35e1840ab9199939311a5ebec,641
1ae75ac042d843f78fcbaa1c6d56d4f0,569
be08607f910a483d8f9eeaad2345df31,609
8b70adafd44f4271acb8759b171a8101,580
00f64004e2b347499ae2864b4066f1e9,610
b52a1983e08042839303cd35ac94ab02,643
a6380715d18c433da21a249a577225ac,646
18732e56e11b41d19a7fac94b3919160,591
183eb1ab997f49608338a4a4fc0f132d,601
9f46020a844f4303ba59cbaf7de3e8ae,634
d5787cc44d2640df9efd6223b75176ce,563
4bdf5561898340898c6d4cbe1c463266,626
526eb85a14ff431a92c7932cbd59bb49,555
ac6a276fd8c745be8ff54fe01ad7af28,626
7de76ef822a845cdb35656d2799b3210,657
379b65878a5a4ace8a0f8fa85297f7dd,617
58b7b3bc533c4bbdb36c6adf1f30f46d,666
8645416f574c4fa4a4724f717002a24c,546
72776cbecaf2422283b8b46794314b0e,644
81af40efcf5544288eaf06042feac125,582
2f4647052a93469fad654371a4d9fcd7,647
4431af4be552412f850928de8a35ae40,655
d126c1d0c3a64593889472d7e0724d67,564
8e5e737ebcfa47d5853b768bb81fc4b7,614
d067c18f5f0841618b879cc472cd9139,603
3731a1653fa448dab430b2d1af34e9b5,579
c0b30c83f71e49258b58143d96706c12,667
f375cabef37a48ae8f00bfe91bf77c72,641
897cac9f80764c81a236229d91be2ef2,549
04d11fbf282743c180fd7efe2144c2ec,545
a153fc5f324b44f8a37c216ced4c2ea9,692
8654c7cec771494f905f38ab3e59e3bb,620
c4ddfbd1c5ae44dfa27882f1cf2da4b0,626
dfb3038a2fd5438d95e1c6745b6987d2,633
55f6de8d88dc4675b0e141331184e975,644
a1ca3d32330b4c74bc79995cd3fc73c2,650
1e3698007ea747858981c58031b55a3f,651
7a539ad454d2498e9603493271626bff,577
638527657f2049bd905c3324d1918157,595
8fdc9cc80aa846a7a86db3b5ae8581f7,604
451b74069d204b0da3e136599e5dd680,647
4d55e947b3244e8c846e480d7e0a13c8,629
9816e344de7d46f1b62e19357c6abe72,601
0076ec8668774fe2958333057284da48,602
9743c4b5949e459cafc79498b7035e15,617
41d9de90a50146889e5c8033134a08be,621
a70415ebcb5d4f00bf934b3d8c833773,571
f8c2473a107f4092ba6d920e2555a176,659
cbcf23f8236e442f8f07b93e411b1c1d,664
ed36f7facf874763a58069d7784d3b21,647
f8828582242a49c6b4d807ee0756adf8,633
b55b29ba66c04344877d04db760ce502,664
574fa7cb20d446f49365b6121e389857,616
fbf6b115a6a44e14817554be4dd8131a,605
89fbe726501c456abc6c043e7b59b08c,595
72ae72a4ca164eeeabc12039673c935d,621
719fb783af2e4e3f8b6eb37b088a681f,615
92123a1a3d504ae8b7755dcd1247f72f,619
d511c966f65a403484e5b75612e05b1f,601
09920c193048446c94c0f1df8531712a,641
d14c1a3c970f4c64a3dec6ab446c8673,652
efb75e850a674c678c8f9792b23ad310,630
509db1b325f64f648efad210e0b12353,681
be3ba2fccec9441a9f2b9324da8ab37e,664
db6f7af3873541008848b9e86c9041c3,592
d5f1557e594f4fe28df3921434fa5029,644
4a0d421bb2cd42fb82609fe8fce08594,644
a863fc01059449b58aacfa145323efdc,639
f47f4fce59e549fb8d464ced6ff11c4b,617
c30c1e441eac407ca23d35d46ff9dfae,544
414ddd682ab84075aae0244ce6ca91fa,529
0fe7863aee844462b81d5192470f7e83,612
5bd04f4aac13482fab49441264a98c2e,546
50134c1acc214c12863930d3439ccf84,604
4fdc27ff84034cabbd3e9e53fac7be4b,621
9df4dbb2e3844d388839414c97023db6,647
68b4ab899b4640b6b4064178387d4eb7,589
11897bebb1c14e31add0b040fc718fb9,603
0d3516d078a948f2bd69e826a9fe360b,673
a8664101d28d46458dcbf8d63d523a72,637
86176efca31e40d7a1f48cf5e046a8a8,540
ee364c1b40a943d68cebc6f09f7a00ad,622
c0f96767166c44c7b5d7d6b73e383363,548
f614d2c8eeb742b3a0a2022aef7812f3,656
ac4493bde0934e09befdfc120f327838,609
c69b2db15ff843f283cf8995a1f49160,621
ede3259f57824475932be9900e40a8ce,649
3bd386f4dd934aa189b9ef448568e7d7,646
e5b58900a5314b7a963c8c7f20a4ef69,589
4040d06500754a60b870ec299a0d7500,637
34b5c97f5a374d55bc6dd3e10c456ea1,634
fbd29466400c4a86ba80a8945116a021,648
40fac414cce94b868061596d0034d65f,661
a6678d0c66e140e0bb4db4860975d74c,613
c0fe0e90fa2c4a618dd5776ca38647e2,589
89540e16716e4a4ba112903fbc9f99a2,659
6cc18c7b467a4e4d90003dcae643f7f7,641
90013af6b07e4dedb02c80ced219208e,554
e454ed7e415548d3a64403fb1f3267e2,653
39df07a313994a24903d3f3eca690013,650
b82f5fb9573f4ed3b0e11198cf8528c5,668
56719b4bfc33429f837ef864d55f1f7f,595
75d92f93330d46ed9e428e8a7223db0a,588
f46eaf50405f427ab73e467c4ccb789a,633
8c7609a79b974141a6c8722a40e490e7,668
a4092a8ffd51469f84ad74d96227307e,632
