id,score
f175fd8de06b4616bfa1ee4ff40d15a8,599
80d4a5c844074a9d998519e5f6ef3f97,632
78a7bb0a853c493ba76125d9cc7282f4,632
3eeea16654d74332b96b486af273dead,652
d7d0a41cb80b46ada0c0b5aaa5680c49,649
7161c800d7b544f6b36edd8ec18ca415,666
9eca90d37a3f4554aec46e25a73ea33d,606
c4ed54647d0b45429d8fd53bc955fea6,674
8f229079e8614b7d9d9233ddf8bee0dc,584
4eaae60bd9a4439ba07203911a963304,646
063f1447cf4c4bfc9cbc89b019fbe1fc,575
172fc7d2d53141679e446f4f40cd85c0,626
2f432010e36941569090ae86e181402d,646
5c8c49a23ac74f1fbb3022a134e1e6b7,619
8ae341d9f66b47939351c70015f8dce3,587
c7070d0715a141a58a1817d02efc42b9,619
5419b25562224b8da3a3c9866547b336,639
fcab554449064838b7ab6c5d76ad5ba6,656
be5d5e79f03f445e8bb497d9eba38428,578
f55c656eb87345b3aea6f99d2c1640d6,661
d1f0d083b6b144c3939ce90c5f7acb05,667
d5bff86f3e234147882544d94433d440,614
df918ac11c5948698cda3aadd55adbaf,585
75a8de0bc0aa4234ae64dad677a6d6ae,669
303d92fbc24048e5b71a6c0e4d6db444,648
a1f03e59f2f045548b58291ca21e0003,643
72a8e376bf3c4e8685c8806b66a759c9,627
878363313a53416d883f362f52a9549f,646
f59dfa135fb047bbadbe2ed81f0c26e3,635
11645e9bfc2d482296bad9b926df7624,635
764d50bb718e46c682f2d9b2966450b0,642
05679686b81f4556b3f383adda963959,575
8a0130988b344b09adaf20ae16aaba44,591
35e6793e888a4b6cbd8099c986321028,552
4a7eacbe397a465ebd1639e2aa3610ee,613
5c00ec2b61e1425ebf3cda346c8c6bd0,662
8e04109dfdea44e8a642db5a7e1fa850,648
7aa735f20cc54beaa45ac6cf529a195c,596
c559cdb3c17c460799545ae58e545fc7,613
24275a974a8e4e11a662c2e413851a3f,613
213b2b553eec428aa5d0443ab3131b3b,638
650224806ae74c919c703e7240485ef5,671
ab6075ab0d2947b8b3455c53dcbf0899,649
0326793c15e64c309dc92f919d36794c,583
a291b7f7ac154415806392e83ea5dddd,651
82b8f120a1a74bd4b952f2abc940aa7e,644
74b4f8d2bec642f2aa0b2bf874b4518f,650
7fd9d1be15d84bbb9060b0d07540ba2f,613
992b1559e837456e8293ecf571f4137d,641
abafd7d8ca88403a845f77405788f72c,617
cb29457c5ada4d809b631fce500bb7f1,532
2d8cac1d87324c3d82cb9c0cd0aeb166,680
714ef5843a204ce181a9cdf5ceeb6368,660
3dba8727e7c84077bb990cc9752fff86,631
4781558683b5466886b4438f42e2e2af,635
4396577b1e1b461cba21305c88dd4fdc,631
5d90fae5bbd3434ca14b85a507555d37,678
f27a4e17685a492fb8a9934fc3b61d28,638
dd8a5bb4cbab484bb41741a40486e0af,642
0f59b3cfb353489e974f99003b2cb9dc,601
8fb6effa8dec468aacb3e6221bc48cdc,596
46da6e79e259449eaf665adc2db653bd,595
94f6d703286247ac9e3ee5d0a243ac35,551
3b34d5a3c72840d9be49725b4e7990bf,627
0f6876d6485f481cabc38d76c66fc6c2,554
e5aca480ac934d1a916f6804d0bbff8f,638
3dcc38493f8949848b1a536c7d738fb4,617
b2ba68c90f8e4f36b4404bc08e0241e5,579
49faa8e291df4904817e4280ebda2c8a,652
1fce0c91f1004edaabae21a57b0440ec,562
db65d017432e4d78b97e05498906f69c,646
6161290ac0c249a690c77ba78bb0248f,634
28ff65c434c74bfa863e3f761e54d703,659
03aafa79b8f54313b9072d36abea4fba,653
1d5b3c6064394b4fb6a5540381873300,616
fe15ff20024b4a649c2795e6fe1f8e73,584
fe3e8aced7a44cb0966a7067e6e947b1,565
dbc22998ee26408685d96e726289b289,650
634d60a6cb4c4ab69a7ec9740c6992c6,601
4f5314ea7e064237bf3613c14c488cc9,584
3199c7a230704d43baaaeeeb0f0df88c,659
4c4d142e1a4e450d9c29ada7b299e9c3,581
8dc84fb2df7748df88c16bc8aa0c4b61,627
d02e913ce6aa4566b6df4bc249d76e65,581
0789ef5a7fbd4cda8edb6b7ebc3c6b08,612
3ff51407d53e4d02afc93ab5201885ba,656
135d685e1e394453b40006fe17daeadf,649
e094a143a15d46b8ac2a10da9ec6386c,550
6777f95c6c474cb9aad521c4a907f3f3,649
9db08027012840baa99f4e9709d17c2c,646
e49bd9c1b2934d1cbaee4eb2b17d7388,597
0fd0e25ccc664a118344c787890f76dd,661
8e03534b349f4468af4646d4500bfcc7,630
ebfa0f63be2c467eb7ed84fb2922dd51,655
b84a6362f05d4600827408b24583f21d,665
234adb384f39429a8e1116ed4fcdf846,623
52d41af1a72e4220a42dfbde40098448,650
d4cbfdc0002248b7aad67c6919f1369e,616
a9ba19ffbb904c46b113694c98fd83d3,623
d02af564f53f4f95a12cf7dbea173190,621
cc54c653091849a4af15429ce164fe56,643
356351666e684c2aadb3c1f89642dccd,656
bcc2f3dd03e14e65b06824be8537df70,633
25e817cb69794984ad52b64fdd9419c6,609
2ee8eb1d98c94ebaaf3725de97f1c33c,657
cb34f71eaeb74a538436ca783b437c08,655
9ec1c54cb63c455e95dc9b8c4b22bb8e,651
8105576781cd4a8cacdeb3a5c15ce359,671
66a276ee97e74bbab5fb5470db170f06,598
81293588f93e492cb04b0f61520b29da,651
8b13ed411f0f4e56a2101154f500999b,646
006cad55af594c88951063d216e09001,661
365b6efcf80a486080e15b7beeaf4781,632
63d0000e469f4840a04a77c7a4e63156,584
a50cb9e0cfbf4c00b7689363694282d4,659
5a9417281fb14cf99d77230e6bfc760e,586
4139fe6e50d34d1495bf591498537c38,612
ca500a84632f4ad2bfd5d0503ba69694,674
2c81e655ceb74e0e9fd670d549181ec6,652
0211a7e2d2104718a922dd6e93f86605,549
af3755ca26004ab2b270014292b9f21c,639
c0202df1185248209c0a3c47c554d691,651
21aa56b52d9e4caf9ced4170267a4c55,583
d9487a3f4c474e1eb834e600debc8e35,654
939df16dcc924983acaff400626674e3,612
0af5d11ba08e477fb667bef984546260,643
7c676b267c5147f995f8aa51f799f2a1,610
1629aa56a004400cb00541a99b242482,638
52a970f70a51405cb47667fac53b7398,632
8a63bf7a13c340e2b99cb44f64cbf293,628
85382c70257545289025b7413f1ed94c,538
86f33321a3724ce3a89eee9632ea5427,632
28d678680f1748ff8d8c118fe4786ff4,641
6c113bb7ea26477a92fb1ac63a2246b1,623
c4e1fddc52bc4ad19908067f7e4be2e7,683
35f9f63b21414f9d8c31d34c90cb3925,621
e224eabe389f4e7aa1c13013ec5afae1,636
3aad3847d47e4b49810302cf41e70541,670
48d76e9c42b24f959cc9b759c7e1431f,626
5f52dddb603a4fc79e1b9477d8a5ec96,627
00ecea3f55084f3d95452a191fa499a5,636
f2a031187d80402b96bb5d9de1d14d50,652
951ba962742f4fb68289dac4974f98b5,644
52273f1d1f6b4482ab67c470e09e29c3,558
934f39f05eaf4b00a06e1cc5f902e535,616
701b8139819949f8a4047a1ec7627a52,626
3b15932c35104d42a29dbcd61be8312c,671
f65d226727e9447aa2b4535862db8d12,660
1a2fd6c5fe7e4ac19765be0c942f8754,613
1405c84173164760b88f85ba986979a1,591
dae76def7c3442b28805a31ae0b398a8,620
9d62e21ca54541ff95e088d9e91adcbc,631
b6940c476201452e85088426e00b4507,579
8da4ad7f28ff4a33a65774bb2242d435,612
f69473237df745d89da1fdb36ddc3b8b,646
3583dda55c89453bb4ab36b5450d445c,649
c978122d28a34065a348f18ca9e2ed87,644
370016944327497e9ff9be2a0f80724f,662
e1cf4da02a0a409c8120b7fa71456db3,604
64c0743a898d43b1bc730b0472156bc5,637
c07ee5638b17434698b9ab201597682a,586
38a6d46e0ca0418f806f950b4cee0800,535
b99343f09b5f4860b0027fbc3647dec7,594
28e42844ca82498796588042d5db9c1a,601
2f631a7c62c94760969cf0de952c0c84,632
5076363de7a34b419ab25162fdd6b601,656
b484c59f6ee54d70b6150b0be48a0bf3,633
010722a7bb3349098db22b4bdb944ec8,678
7b86fcd33cbc4be3a0a733ba3923bf90,578
2eb006dd58b149ddae15113768089ff5,606
3f79d5d46a694df7bf489acba2320c53,623
78a7ec43d5e4488193b32ee6168a91e8,665
0de9193c79684465ad24df0f1a22c425,592
7cc48508386a4620a41920a3c9d08cf1,604
acaf894ed73a41e5b0ad80191c59a3ae,621
5b6a899d18504805a4c9ee775c830d04,596
6c15a3436ef9428ca0b58fef84060eda,618
67dffa4d11054b328aaeb5a63a5ea6c0,616
200e17aeaa6d4f88b5932caf4c2469f6,584
43d8e02c4f90464d9c7e8a46327de8e2,638
9c1480c9eb894999bc25438e0dc53396,632
a6538109a6674e9582ac80bc6778c8a0,586
bd9e036fdbde4dcdabb32bdd5f27f709,627
16b90d84face4514be525a7e14cdc2e1,631
fea629b8aac842e992477ce60cff2bbc,628
05ea504847e14014a9611de16362924d,630
7039d0c27fad432b9c3c850b3d7835d0,625
a3b107a55c234efd9b2e94bb7d23876f,565
c24a587fc4a64203aac5fe757e229de6,622
3392b6559fec47dda80ece4d1246d9c1,617
1c10c9b06c334c64ad67171fa3cf9c16,594
4399d009bd1640f7a6f34739c5555acd,607
57c6c28a48e84f4f8f8b31198ee8d287,658
eb6e145a57574ccb9e1e304782e940ac,608
de2d17ecf67c4e438fc7f26f2aa884aa,609
80cbc786c9054097984c37c022a16661,652
69b593f52dd740c68c9513054d797fc0,630
7964916d007140cb9a36912e1afe4f7f,639
b25eb78c27764e1bbbfc80319eda3d90,601
c3b415613fb64628b69bdb156c48937b,627
049e4403a59d4fbeac898106239365ef,576
71238a33e3554b32a6947c8cfcc9bfed,642
9f6c3c6c8c20445a8ad99e493b4fe128,655
4f7bcdd978c34d95b6f568d313aa3684,634
0352f9c6f6ee4db9a0e8a2a0cc0a420a,645
9d7c05f8d29e4962a5e291ec89cdd191,657
76d1003bdd9348a19208481cd7da1340,585
2a27feed75e146eba3976497c0e4e064,649
bd26ecde220c4d97a7f02b3832b2d62a,626
7bc143d01a9e4eea87f3bd603956426b,575
dfe93eaa353f4ff49f4ea392090b95d8,617
dd1910f7416a45c9a91e1a38449d912e,608
3d1a506c471a47debd884fd63f10be92,587
e5788a4062a343deb112ee34b7293753,570
6c05bdbb870d4f59b85d2377052a782e,638
0bbb826bd0624af7b1de9b3444435096,563
e72bcf44d60d4bbb9233a3affc276846,612
88932e834aee4e7bae35c7d09abf201d,641
c6ead5c0664f45bcbb607dd2cffb3d94,636
f84ae2f269fc471bb37c8ceffce58824,628
8884d19101ed441b92ec2eca2a9f3565,613
74eb9bab31e14852aa766d43ef815510,651
e0e5daca8cb248148ffd42ab9aa63458,674
8e45edefe92e401fa9bbb913e0d8ffc1,632
e996f320fb804fab8a5afe727ef6c4f3,645
bed806a2da464065ad198d5002f5b72a,591
78e43ee016a548a093f39d9e3bca9a29,607
11be684e91f24b15a1188265015e0133,574
d65b3ef1728640e995a9b2add9c057b5,619
f7593d73bbcf461880f57bb8de078db5,546
d63c5593c3c243c18557f56090351b55,664
0bebffae6ba74689a344e1b89d1c83b8,645
d4f3b5b31b674e88bd5731c795b4c8bd,654
26de30cd412b4510839fd3b9e38237d6,592
667104cd1d6745b2b7a3390fd4fbf04f,600
dc0285cb2faf41a09aceb802d8ad2e19,653
0de9bf21de8e45c5aa7f2b5add23d527,655
4dd4345d29b4477d83bfbcb8d8d28da6,585
4793e98def734cc0813c65af12e026ad,630
f5b9430fde3c4501a652e7dbde2cac79,563
fbe9566055c64d94b51afe604b75ba34,565
91b325c50ec54bf5b9a673041f3d8391,635
5e209f0506ec4737b8e1a31b0683805e,635
7a0a6664bc7045e3a2755484cebaba1c,672
67086b1db04145b795fe9f3aa7a8502c,631
0b7da695ba59451a8e25054ca150ad08,566
208249b970ec4e72933246114767b9dd,657
6424a6355d564cb684d7783c4a5a82b0,540
7b6c4eb3a58f47c9b0e7fee1011d2444,598
3729c4ea321c48f09625ec3623696356,654
6089468b03954cf6867d1dfd2327bccc,643
ac9ee06cc3b74b00ba69f49d5bc5889f,630
a89b262b9a754fad96b0629e51e45ee1,582
201383a1cbff45fb8fbc666c35cd8e02,648
9a638fd511644e28be508871a0b989b0,638
1c761e28a32f4950ad8dfeea1618b0e6,659
4edd3f29e82f4a55a55b87894cdd2e2f,630
c776cd30096d468ebea9f12a7c178449,616
b77df3e8be9843c7b4b5f42155d7b2e3,575
84a880d9005d493bb5f6a5529138caa7,656
3a011129b785495b8e6a46074215671d,567
6bf3d147b98e4330b004802d0b9b9e8e,642
af07633bceff472cb463be4bd5bca2c2,618
8f802ff87ea3444c8e56bec85b91a9e8,595
89c3638165f04eeebb76ef7649db5533,587
bfc69ceddb0b4bc4a61a09184fda56ba,579
645473bb5d124ecd9e04abe1a6868192,643
247a3eeed9384f0188244c3179167d83,623
61ce7dd8a8404e198d29f5b59c2cd0f9,664
cf92fae75bdd4fc0b84e7548ff68047d,658
c9a422e8a25c4ca68c5c2b8ba05bdd22,603
cf553cb659af4a8d8f5f90e02e304d3c,626
910c1514b0624ab48311a611ad58ed6e,626
6061c45aa719428aa6520d7d3ad0c2f1,619
974ec3e0b1164dcd9ef323aea807f8f9,588
af8aee78d1af4e26b9d3534d9075b4f1,634
a50ac884de754e189e0be14f2322a9af,642
044a8f6208f6400c8ee1711ef296cc43,643
f8801576223b4a2b84fee5dc7b79c01c,600
a13c50ceebd14dafa2b2f46650c68965,516
241415fd14f04de4868862870a0ca89e,654
6b83a873daae486b82745749f7eb1f54,620
8d39649da9fb4820840b159d76b5006b,657
a96c3f713f944cdb87d4c361b1cea5e2,611
b1f1944e9b0941f79b9bb658cae5cde5,630
9a11a960db964a7ca3efa70d6f4f1869,613
86a469bdcb6241e780490463204171cc,635
4eaa763fb3cb4eba9c3d653f460eeaf4,609
130ef387ab2d4a9c8bdb887b8dedefd4,613
462d2cf0b2304c6280c39586e7649d16,555
189007b55e934d4fb7307fcdbf3a82fc,637
003a0f12c1e34c96bbc0db3af90840b2,639
8b1141fad604402087d8a1f423fb39c3,658
fccf5ff7065846ba91d83fd0660c343a,604
d92cf0cdbdb74d9d8e822e5336cdb4ac,663
773a1c8c9ab44e608d4d0fc679b4f055,643
7cc67ecf268241c49f30b82a6ad75f7e,655
f8c2f7cbded24a2aab229211a6e00317,635
19fe4b9a78a14a4fb033cb6e64ec5dd7,627
330fd49465e14f86ac25173a5d194bef,608
9b55b8feb256467bad1db6a283c48702,645
b7bc567ca2804cc895efd8256ca7f0e1,644
06b3a983b43845faa45b366958622b01,636
9973db11d44146a4bbe29cfcb0f842fe,582
b050e6fead104dcfaad3b0c04bc08df7,599
41e66865058a4a9a89b3f0ee48237e99,645
b125dc1e87e849338d388a13f22d6d65,655
dbde4ee7debc4f3c9e9d29a47e77581d,652
4f7f5acacc564d0880bc3692a1d109df,637
f4c3e11a332940ee9d12cc5f6f227682,649
8e3d9debdedd4b3a95308ea4b84b5465,604
e11d1f07dcc14ccf9c46be2371af6938,596
adc1421baa0a4c02a2c801e9588e01eb,618
fbaffbb284a04cea8072c75b24c27bb3,624
13e370e6574a478d8657240e5cfc60d9,582
af1ec45bcec544b5bcfb36ad3ade330c,627
f6252d4be24a457195c0d67c8799bf54,553
31bfd846cb6d4610970e77aff714a35c,547
88325cac4cf2462990d20e5a3a76c6ba,646
15bcbd23064047d69def5d0fe54ee3d9,611
718d6fd6f8b6467e9b24eec595208d0f,603
7f2847597d6146bebd2baa4f3bc2e3f6,553
ac89e7c6a23f4ab7aaa54f989fe266b1,552
a01df601bc1d4a0488409e0285060e7b,640
7f3058d6d6784e849e53f63606097094,614
b03534c8dc2d411691473aed0cf69c61,565
72240597f9994887bb0d8f49c73a7ec3,615
54927caef4f84d8f8a18c8fdc946f32d,596
86049594c9554dbaaaf39d5d62d73769,661
7aba0dde8bf24bc384ebd9941e3d60c3,665
c0708258bffd4f5a831972f3ba560c54,626
fbf65db37ddd4e5fa20b4b743f56fabf,619
c02a889142a74f9ca57beebb30d72bb4,639
4779021c8c5046aa88160c016e21b15b,637
3de26561f0f84e72abf28dbf27629395,630
97d7dca467144b7393085ff7f391995e,634
3ef38cb1539841269aa977e71ce415f7,571
5c20120c080d4607bf7d4225b7cacc48,633
b2c0c4d2082d4ac2883c2069a51fc4fe,659
64b71879c46340ef9ae0b25809bdbd9e,665
f8c605fb97fc453ba4ee5cb350a12d81,654
bbb8da40944148f3a5a160b60955388f,557
8a60f93794be46d99bb6507b44d8de9e,666
186bb8ce13f44a458fb918bc76bc45c6,549
2e3851efbc4f4b0bacd5f443a8fef6c4,615
04de2db72844452492c3122b41566062,525
c765b963c78a4c519186628e48d66374,617
77b83e9177c743a3ac801512af4a38d3,610
de97151333ce4aa88febe06c6c7f61f5,627
fe39effa63814578abdc013754546a1f,556
e206f64b8d464e8ea4fc56c71616fb35,628
3e2a469cebb646fabd1fbd3c296ee7a1,650
5f387216ff464f0c963e094a1633dc8a,631
628481527e294a95af220e3b977665a9,578
241532a950924adc830e3be925430061,599
babc617ff3b440b194a5eb3305e5ebc8,627
d79f7b0c781d4337b9f30e1810eb1b0b,597
7de9463396ed4e5e9a0121db29889321,652
8c9c0054728b4535ab6e3484f0b5a25b,640
f69478a0503048dc95724f07b340476c,635
4c69680e8457459c8b46769c8c96717c,613
1711d25161834b0a83999ed8382c1e47,674
f07b5a6d7a114c1e88a4461fc14f0260,613
35ef716c4ac04d57a966010024e41773,638
fbb8bad448f341d9afcc629b35583cfc,566
946a3cc10f004c119334a99fda3d2582,623
ee42f10ac317470fbb68238f2f8eb1ca,584
41f4d22c1ff64c89bcfb1141da8b42d3,624
4efe36a1adb84ad8a74af7bcd13b828e,654
241c67f649854540bad28f8960ead58a,554
4888b522f75640298ad2e443dab743eb,588
30adcfe70de4436386a07209f68cf08a,674
25ac77ef99314aada6a2e81d0c82b8d7,666
32b5fb48c3554e4c9ef37dd407ca6718,644
bf48d2a9386043c89df31b486f5f7ffc,567
052f7e11e92d460ea5a9a7cc762000ef,596
76b7218e4996458299488249750367c8,662
fbf0f1b091c94cbf81c16d539cc842bf,581
4bb6b5b65d3f4b888fac652eda36e61e,655
44e24d7615344f379895d63ece53917e,535
87d2d84655f940baaea79a57eb3464c7,658
e2406ee732c743408be07a63b05f8a8e,527
95e8762d3ac04e8aa1c04d4d92632f64,544
115eb258bc654e399fc3e90029bc1d40,650
8a5a12cd967447d58be2f4bab563ff88,531
e7364d2eb8f74b339c60a68a1d558e43,631
e3de79bbcfdf479eb42676f897ebcef3,598
f102b05e2e6146478956f18fecfa727c,658
debcb17eb2af4b5b80ecd8b87363a903,632
e5f2a4d4946c40adb8afe6645a581930,559
fdbf79ec5d9d42e1901728d61a840214,641
d3b48682a6634aaa9ee0c9f50dd189b8,644
84fb3c7cf71b42db9c2f0a7c96123372,627
660a9bfa05bb4daab1c646ba1d462a97,606
70ae9f1eb6194be7847072554ed95e6c,643
7433241fdbe0404c8260c2ed91572831,629
b5ac6802b9c2462c9bc29e8f23e6f103,588
5f654bf73b7f4438808b1a025b255b5f,615
a228430bfd794e8799390f7695910872,556
8892829051b34675a46991a400ac3945,666
d031a46542464b9aaae37bc08e513f27,657
c839a168c2034f5c94f5ecab4675caf1,600
60fee58e914447f0848fcc0d0d0ce836,628
05a680ccc4e64bb1a538e15022ee0217,623
47993988a9164db4aa8aff3e9971e215,614
e12430cc64dd4553b722b2c2a4739602,646
abe713bf3b9d4ada8310754490737ccd,607
6e64c9cab5a649c0997736c108235aca,631
ae3e54c9a00745b2ab20e9ccbccbdc58,631
e68af5b51cee486f828eeadacabe91a5,660
93869124169a4eceb36afd5fc47e558c,629
0a69cf1b5b744bc4918db56b1a4125d3,637
e621a0a456114dc78de68abecb3d1b83,649
acebfaf4e45148fba98155c119bade62,563
0bd51a182dfa4ec98f540241527cc1db,639
8f307f22a64d4abfbc6678a4cea8f853,512
fafbf46f783d4bc8aca664651cbb86ee,605
03cfa7cfa81746169fc9698badc877a9,603
feafcf4c61e5492f81d1c567aecbf96a,614
eb197ffe10644da48ea9b87eb2b747c8,635
43b9d63adbd549269de81d4cdb5f588d,609
779dfec3186745b9a600cfbb5123ef9d,640
62a99e7a14d044659c59276729390fa0,637
f243cbf029a74708bc2f9c9bead803de,657
996f0be4c271459eba31a777b618440b,694
f800f17e94be489ebf2fe56829e1bcf2,659
3e079408bf5448ab99f8515372d81bf2,524
9e07e840aa9146ee94cfa22edc80190c,532
72767710423b49b681c8adea5d2df5cc,530
dbd77356f48540f38389883cd644e3fb,637
1ea33f4c60ed4a66a50333603afb65cf,659
7c0acb2bdf9f49ba8f6ca1842843c34a,665
c794fee348f445fda14cee0f7cc94412,583
eee4fc2d2ad8485f86e0176c4969b5a7,646
398572a399ef4a8dbcdcdbe3bc60e0ce,632
0ad74874eb894c1da6ebedc217d93108,604
f8a5d9b85bc24da2869eaf27649fc753,544
179a8bcd65ab4b8e95927212ac94bc67,634
a66f4d499d014c289f6bfab6a8a27b67,632
b857075711a84bb69c341fa1c5b8693c,611
4eb14dc95791481680587f25f7a515cd,617
166d0b8783904b79bcbc2adf4c37e5cf,583
7c7ec93f68e64bfd93ecbbd673ae134a,621
6142fc3e49b348868add1fcdd243bd1a,612
140161bd738742ba96b6eb897c9f3c44,658
a43f402814e84c128d5f4bca91936c89,590
8d57f867552a4543ad71aca93910aaa8,591
4f6166fc9e8a4253a2d1cade3e5ca092,558
17c959075024447db8156e158a9158ab,656
2ece08a4dd2749f1adc57a34139ce8c6,639
66405b29e1f4429ea6b1b2c73f1d369f,628
2f41274232ac4c26976b34bbbd93acf1,644
9ff1160bd6ba43e29c7bccce079e7979,641
fb10265339cb4e16a2adfb8f6a0236f8,659
a7dc7627f50b4ca5a5c13e0e846b3cca,671
c37cd5eb79534e648ad6139dea3946be,648
8ec0acef73744fd0b1f736414b817cc2,613
a240314ef2cc4cfe9d7ac522f1f254d7,608
2361418b576e462abf66d9c829534b95,648
6d02d4c16add43ceba90687b1333a36f,636
03994155a9de48cb9ad7ecc622f40c54,637
216f988ede6c4e2497190e77a1199b57,647
4ab13e277fbc45beacda45df05cd2399,611
abc740d5c33849fc95259a2cd93c97a1,641
eda0913f8aa246a6b47c11ef40acdbb9,623
fcce5a88ffcc4bbd8d0d861fff63f4ef,613
e7cb6e6daa254d7f8d46413793aaf14d,653
afe454bbceac4baa96ebea78580546ca,540
81defbfb732942ae86afb40b2cf651a8,641
aba915be6bb54fc7a94384c4e58fabd3,645
a621bf143c204a2a9000dca6b2be5b0d,636
afc26ccda0764e949262f86043c5c47d,613
9fc9d612480145758b8706bda6bd5ac3,632
c74c1138e8db496ebd7e23e9965a23b6,591
31c8aee3c3504e248ae968b96568c057,574
f50aa7f088e24fc287ce2ea55558b3c2,651
e19dc7773edd43c297bf7e263a815838,511
dcfd480d92b54a119bcece0430675065,619
dac258dd1a6849549ac469e8dbce1f60,602
c1d8083bf71147a485dcd06357a84f16,536
247a6b3c118240929b0d810fdf979906,626
5eb8167b167b4f26a3b7a37272afb5e0,560
43a95d7b61644057b88af6136aed372b,645
f896923668f64ef4bca2d51a6944aa0e,659
6e35960658b145a2bc706432706d056e,659
78d4da8687e3481996adebe0c050ca0e,663
7ffd15672c474ef6b1eadd63ba423cf5,638
22f9f25545424a03b03a203980a4875e,661
e8ae58ddf1714b3b82ab69922903945b,658
9eaaeb9434834288b58c84e5c65508ed,567
baea4e06e0f04d5d9591e925129d1c6b,623
0ead598ebbc24850877ce8ca615dfa17,647
5fc8bda87456452c968afb2dafb131c4,584
e4b6f6c2880a4d5a8a8680bb11cf15bc,664
f8b3dbf241b748c596a5776d0234bf88,642
b7bb14b0abdc44f99038e86a4e0be236,615
b1d201aafc074bcb8e551951ba8ad36e,572
032080315c2b48feb4c1be47aa117c54,648
17d3d13996004067897d42441f66b315,628
8bf3e9c7476348b781df1553be762e30,523
e7a68668916140978d004603bfc01ca5,583
c26d2f24aad6415494d5e1eb41036fe3,603
4165b24f84554321ac19f8d27bcaf440,677
b46dbdb18fa14df8bb3fef874962015d,574
6c17df4e07384399a07e6d7070342fbc,572
8eef9a8ecd274ca4879d6bdf00cb2269,632
18f00a2be0454682836fec10f7da34a4,573
f6d20ca293e942fdbd428738b408205e,652
e7a264f97d834f9bb91518db295b979d,613
7e069617f0f347f7b59bd7ed1a390d5f,534
ca585bb9c49c4ea7a720e51406f43b1a,607
63af1c384c8543a08605474206d10c45,527
f307c51101f04908a80c2de58243b217,630
fb1d292753724b2b8025cce203d925df,650
681240faa0734fd394152172e8ec97a0,632
e42a9310bbd942c087653d1506d99731,606
df5e6b35f37d47d59eba72ac5edfca15,578
fba30e4b20e248b48a363c1ea50b8ba9,548
bde25f6e301e4f98a42d5faf9b2b3160,636
d9e9e078e57a4a67aa5c0b0749b0e9e0,534
af8da5b8afec4c1d977dcbafe8b6521c,597
ba197bb2fcb14905a598a2ae898083ab,643
ea7b0ac3ab034ebeadc9697e44df0be4,597
5f5a750ad601497f9e0014f60078cf84,632
737e246da7c445d5bb754733facfc145,548
d43c3bacb2ed4a999eabe2208138981c,558
7f68862a59aa415d822fd6eaa1b4842f,610
c9a8d3e669a14c0cb2fe68bbe83c461e,625
7655af7950974a159c11121e8aa2c509,585
5781f8599efd4914ae756437b83244e0,661
82cb47e3bd53481d8f7412adfd6385e2,633
c90892b2785149cfbf2ba10cca6aed30,588
4f5a84fdb96a4dab8298feda5b2b1677,515
328d0c36d09542bf8a80a020b22320c2,644
e0182d4905094f1cbf2dab37176de880,635
8a00014fbf80449c9d9aa831cd7a0b4d,642
478c95dff48c4fc8a13ab777e2682df8,676
42a4e615491048af94485a4daee82e59,638
a008a6a67f5f4c7c9dc3d242db4db01f,644
17a3cdf8ba65400ba5c126cc6e33a03a,608
dd011bfa3f1c46e9bdc323fe2b3a8086,638
3118b0540dd74ad69bacb4b1903be75c,565
805d606067c0419d8c0f35792c9c9048,628
7e0dbf536d8c4447987419142e74fd0b,629
ffe1fb5e75fd49a99d3be60d7dc38d2e,645
8719a87bec5c4b3eaaff6bee248ea1da,639
6925aa32b8e544d780406fd9577296a1,646
3fddce482dd54579bb9107b96a6d7cdd,655
20639e7c438f4500a93cd49d838e0ae0,652
c3777f56ed084199877bc80948b302dd,566
c406b1a47baf49ecb264b11d7a8711c9,577
f7e10a0627d64aa3a2e4f44022411ea3,666
fac6c1d39f5b466b95edb6f792b68902,612
453e5105f0d94cc2bc9d661e2dce5c84,586
be3fcc469bee4f68b19aea92215f5972,651
75cec26f0e044b60b30fc932e3435f23,610
b8b9704d0fa44d3e9cd90961f363fc77,657
2e7ce216c1bb4d7b8656289df7b6a8d9,648
7fe4de8def62412fa5f7c1c2dc6ee6c3,595
66f90c48e3a84c7992f83e61ae808e43,603
3756dd06549f4dc889d8a6d0d18d4f7f,645
c3d8801730a4458e83e64b3c86c9d2ae,632
abf28a6e435144348c8a09e9afe18c5c,670
6ef379fcab804ed7a1d4ba39d1bf7dc9,609
2060de9058414300b9d6a5e1971accc9,650
54f15a2f31484ec1b77b207c836526b5,643
43250696872147e8926e1ad0dc5472ce,555
230579be36bd412abc552521e97378c0,637
8be6648cd4dc49c0a5519d7b966f34ec,589
45525bb733e14c56ad2d4d091f148058,616
58bcdf58e87745ce9f6f7203b02c4295,627
6034a66d8fb048dda70eff5fe7661153,635
332c3e8884fa4451ab63aa7d08196fb5,611
ba7c1e05c3d14a9d9370a3fb71bac4be,589
8a23342d15e04b24b21495fa99b9753c,590
0a3b1d8c478540698854cef82fccbf8d,622
f14cb2b1dc7543b8952570e8bc83b0cf,619
c7e2f71051974854adf12ba2f6ba16f6,540
df54aeeee1ea45c5a45bfa4f2af65680,652
e062de87541b474a89094e2bdc4c8ef8,595
5a7f2dcd056e4f23954a7f8e6323a4b4,588
01afda6437ea49159225d009211bf211,623
57df7ee3e35842a080c94721bfb9faff,602
